7.700144815783575153e-03,1.576179995763990482e-02,2.922285517062612505e-03,2.787852088316329462e-03
7.979603854275894859e-03,1.598696352890698752e-02,2.664417908281089317e-03,1.716623835179676739e-03
8.232531898847003302e-03,1.610554557197524383e-02,2.391664589512559804e-03,6.579965209179243490e-04
8.457442061525577079e-03,1.611933259929322279e-02,2.104080677161565896e-03,-3.775740961853679255e-04
8.652859684847438032e-03,1.603113261722702645e-02,1.801858354656389041e-03,-1.380136251644454963e-03
8.817336826496595392e-03,1.584471816149006854e-02,1.485342114119090652e-03,-2.340371897527114640e-03
8.949468167752187495e-03,1.556475686653946595e-02,1.155041940818296196e-03,-3.249715993566831915e-03
9.047908125514113331e-03,1.519673070143813184e-02,8.116441556448377673e-04,-4.100463609356701754e-03
9.111388920889003720e-03,1.474684517113252630e-02,4.560196653119616091e-04,-4.885863270177105352e-03
9.138739334195990216e-03,1.422192992831820477e-02,8.922940882587898897e-05,-5.600195193294246580e-03
9.128903857213476261e-03,1.362933236476027328e-02,-2.874731684794134211e-04,-6.238833297280278571e-03
9.080961938896217958e-03,1.297680585013118865e-02,-6.726427359752628178e-04,-6.798290120572789835e-03
8.994147010945944751e-03,1.227239435951975148e-02,-1.064645867750414407e-03,-7.276244053223538712e-03
8.867864974745386444e-03,1.152431527655563455e-02,-1.461668024914592042e-03,-7.671548563339682450e-03
8.701711831410868098e-03,1.074084217682538291e-02,-1.861723701877171641e-03,-7.984223382577895073e-03
8.495490142141064183e-03,9.930189385631482332e-03,-2.262669656524913565e-03,-8.215427898523737157e-03
8.249224016605742268e-03,9.100400065341697139e-03,-2.662221093258756825e-03,-8.367417281129900866e-03
7.963172342702761267e-03,8.259239521239627665e-03,-3.057970618603589926e-03,-8.443482140916511516e-03
7.637839991397389963e-03,7.414095322027402027e-03,-3.447409742465000308e-03,-8.447872773854898931e-03
7.273986755242763808e-03,6.571885713492070513e-03,-3.827952654900213404e-03,-8.385709287551482496e-03
6.872633808182699970e-03,5.738977663276289068e-03,-4.196961969239929556e-03,-8.262879121684864325e-03
6.435067506907463097e-03,4.921115713500475927e-03,-4.551776088186423874e-03,-8.085923669233618244e-03
5.962840389859934767e-03,4.123362638792760215e-03,-4.889737820654335189e-03,-7.861915870957081331e-03
5.457769268416795203e-03,3.350052712984795834e-03,-5.208223854034712413e-03,-7.598330791456314910e-03
4.921930345202995237e-03,2.604758181430664316e-03,-5.504674669561002327e-03,-7.302911289057039193e-03
4.357651336318395588e-03,1.890269320871277442e-03,-5.776624477745668715e-03,-6.983530962331332623e-03
3.767500616827334017e-03,1.208588248381011095e-03,-6.021730746551830216e-03,-6.648056592405260541e-03
3.154273451542408905e-03,5.609364186469569967e-04,-6.237802897094402860e-03,-6.304212301848403921e-03
2.520975415281247710e-03,-5.222447188486020048e-05,-6.422829750180919679e-03,-5.959447617926954058e-03
1.870803147756474900e-03,-6.311586711610692570e-04,-6.575005321781859056e-03,-5.620811560793770659e-03
1.207122627457083829e-03,-1.176810352440237507e-03,-6.692752586371190915e-03,-5.294834776708980117e-03
5.334451856995199017e-04,-1.690746290099087029e-03,-6.774744853734465146e-03,-4.987421604018804286e-03
-1.465984840951595290e-04,-2.175088311338832688e-03,-6.819924436962304659e-03,-4.703753797228518198e-03
-8.292860364315931361e-04,-2.632436768053997289e-03,-6.827518326509024113e-03,-4.448207444432171649e-03
-1.510832591148834891e-03,-3.065786416099733260e-03,-6.797050626891947868e-03,-4.224284398436291797e-03
-2.187420924187734404e-03,-3.478436209567904377e-03,-6.728351558243856126e-03,-4.034559305438064659e-03
-2.855232380339421498e-03,-3.873894613485323428e-03,-6.621562873832524676e-03,-3.880643060830626153e-03
-3.510478144261856403e-03,-4.255782108001912589e-03,-6.477139596075441423e-03,-3.763163253735199009e-03
-4.149430498949204828e-03,-4.627732599493263044e-03,-6.295848026689183571e-03,-3.681761884639084617e-03
-4.768453699096827057e-03,-4.993295468367697949e-03,-6.078760040560246027e-03,-3.635110358704691808e-03
-5.364034090462345243e-03,-5.355839969520964639e-03,-5.827243726821028022e-03,-3.620941475672078032e-03
-5.932809115330999784e-03,-5.718463659577663338e-03,-5.542950493573041426e-03,-3.636097860564345072e-03
-6.471594858413918724e-03,-6.083906456023738772e-03,-5.227798803852714941e-03,-3.676596012258863486e-03
-6.977411806718858585e-03,-6.454471838248251013e-03,-4.883954758960563913e-03,-3.737704893815804470e-03
-7.447508520833083512e-03,-6.831956580979932706e-03,-4.513809790411619539e-03,-3.814037753344316772e-03
-7.879382943273595397e-03,-7.217590268618822788e-03,-4.119955762830207653e-03,-3.899655650824354180e-03
-8.270801101653140266e-03,-7.611985676866167214e-03,-3.705157826508098228e-03,-3.988180977927394469e-03
-8.619812999888242649e-03,-8.015100928487620818e-03,-3.272325389564958824e-03,-4.072919097250410347e-03
-8.924765528998842429e-03,-8.426214135897511573e-03,-2.824481605277971621e-03,-4.146986096760762672e-03
-9.184312269641609419e-03,-8.843911037619722748e-03,-2.364731789855460675e-03,-4.203440556423180229e-03
-9.397420100775736793e-03,-9.266085921811585691e-03,-1.896231199472869604e-03,-4.235417158245892086e-03
-9.563372572155739992e-03,-9.689955911286265294e-03,-1.422152602603048068e-03,-4.236259939184294603e-03
-9.681770042042249155e-03,-1.011208846425345857e-02,-9.456540844671778093e-04,-4.199652988874487403e-03
-9.752526624975875816e-03,-1.052844172675278245e-02,-4.698475147937894274e-04,-4.119746430995351039e-03
-9.775864037030086023e-03,-1.093441715988789122e-02,2.231901935375235277e-06,-3.991275597697918794e-03
-9.752302467016148863e-03,-1.132492366082111027e-02,4.676545928071552710e-04,-3.809671410069571332e-03
-9.682648641045215471e-03,-1.169445220428162215e-02,9.236237226454519856e-04,-3.571160112632510829e-03
-9.567981284075741805e-03,-1.203715985413635926e-02,1.367500093193776273e-03,-3.272850674550750218e-03
-9.409634215042985209e-03,-1.234696183522272783e-02,1.796824523604790636e-03,-2.912808362192127656e-03
-9.209177341382962512e-03,-1.261763021673850162e-02,2.209337440365057373e-03,-2.490113204132362451e-03
-8.968395843785583604e-03,-1.284289764231229432e-02,2.602995448702636987e-03,-2.004902307300455728e-03
-8.689267862467344589e-03,-1.301656445037230846e-02,2.975984704813229575e-03,-1.458395238022111486e-03
-8.373941011845090210e-03,-1.313260746313380314e-02,3.326730958105775238e-03,-8.529019501218245173e-04
-8.024708061003315435e-03,-1.318528868455419445e-02,3.653906184262564576e-03,-1.918130196038793801e-04
-7.643982122649216858e-03,-1.316926213762623261e-02,3.956431782350425599e-03,5.204277728390957350e-04
-7.234271693302063780e-03,-1.307967708959775766e-02,4.233478361619046927e-03,1.278368188818556923e-03
-6.798155882314388387e-03,-1.291227595985742008e-02,4.484462195108859447e-03,2.075609009603667648e-03
-6.338260157105266371e-03,-1.266348527858676340e-02,4.709038466934822864e-03,2.904881377696415592e-03
-5.857232916913749331e-03,-1.233049816368704532e-02,4.907091487346554315e-03,3.758138883236811223e-03
-5.357723187739503630e-03,-1.191134690736825319e-02,5.078722093697930415e-03,4.626663040306777490e-03
-4.842359707279257804e-03,-1.140496441018406908e-02,5.224232495682965688e-03,5.501180583958736880e-03
-4.313731640999337279e-03,-1.081123336691844697e-02,5.344108859087057760e-03,6.371990829017988058e-03
-3.774371139462332631e-03,-1.013102229299000200e-02,5.439001953422731989e-03,7.229101169128818519e-03
-3.226737913145872640e-03,-9.366207679101647837e-03,5.509706214799333333e-03,8.062368661426885796e-03
-2.673205964783282457e-03,-8.519681772678771095e-03,5.557137595913251224e-03,8.861645540489345579e-03
-2.116052581276703197e-03,-7.595345703998336931e-03,5.582310589890310260e-03,9.616926436288553495e-03
-1.557449648062723523e-03,-6.598087899477490630e-03,5.586314823664203892e-03,1.031849503579934137e-02
-9.994573090461146905e-04,-5.533747950942982663e-03,5.570291619479568988e-03,1.095706792732714999e-02
-4.440199554693057037e-04,-4.409066334377634636e-03,5.535410919860006898e-03,1.152393340076879671e-02
1.070355120279623548e-04,-3.231620591170372356e-03,5.482848961932620599e-03,1.201108304569376353e-02
6.519992417633399279e-04,-2.009748795857844474e-03,5.413767071375716854e-03,1.241133409168508270e-02
1.189275939377410982e-03,-7.524613334041814917e-04,5.329291924567640219e-03,1.271844057065033527e-02
1.717380489335046563e-03,5.306578069710554332e-04,5.230497599980415795e-03,1.292719154711448500e-02
2.234931883183911751e-03,1.829558848533196407e-03,5.118389706821073991e-03,1.303349485758244740e-02
2.740645675127503268e-03,3.133841636414783343e-03,4.993891840847071092e-03,1.303444502107795402e-02
3.233325208371387854e-03,4.432876999930454934e-03,4.857834574776065395e-03,1.292837422652707950e-02
3.711851874160683462e-03,5.715932331653452922e-03,4.710947144510658699e-03,1.271488556483134705e-02
4.175174679116631232e-03,6.972299577588444465e-03,4.553851943356929284e-03,1.239486794987825109e-02
4.622299405162614248e-03,8.191423791435786458e-03,4.387061885474748471e-03,1.197049245861498377e-02
5.052277649865131309e-03,9.363030393456877806e-03,4.210980647961217252e-03,1.144519011067219975e-02
5.464196033364732141e-03,1.047724929101272878e-02,4.025905749263008170e-03,1.082361139777449598e-02
5.857165851299756497e-03,1.152473406314371944e-02,3.832034371050827871e-03,1.011156815726241796e-02
6.230313441394775241e-03,1.249677448477617102e-02,3.629471782229267470e-03,9.315958657612841837e-03
6.582771514950667459e-03,1.338540076599768237e-02,3.418242178272483302e-03,8.444677022330808469e-03
6.913671683671285956e-03,1.418347800662026273e-02,3.198301707334535744e-03,7.506508357867707967e-03
7.222138387499640357e-03,1.488478951384180488e-02,2.969553417220128014e-03,6.511011167667454282e-03
7.507284400878739411e-03,1.548410779877990896e-02,2.731863824821463473e-03,5.468388824967525957e-03
7.768208063606724459e-03,1.597725225326429924e-02,2.485080782405078414e-03,4.389352039057213203e-03
8.003992348762310402e-03,1.636113270858658569e-02,2.229052293426227790e-03,3.284974381338932187e-03
8.213705844594999805e-03,1.663377828979809361e-02,1.963645914514949419e-03,2.166543037280836345e-03
8.396405690376794809e-03,1.679435119937417939e-02,1.688768369994749895e-03,1.045407017189241066e-03
8.551142468574511948e-03,1.684314528930418511e-02,1.404385000779818449e-03,-6.717490791256991792e-05
8.676967017900201126e-03,1.678156950755877591e-02,1.110538670725016649e-03,-1.160184279337853714e-03
8.772939094403390051e-03,1.661211653006712530e-02,8.073677604188834837e-04,-2.222988800620804856e-03
8.838137771347679555e-03,1.633831710947317856e-02,4.951228909312915989e-04,-3.245481799038906802e-03
8.871673433721071270e-03,1.596468088376681513e-02,1.741820380429052453e-04,-4.218213232709178487e-03
8.872701190406305505e-03,1.549662458823645485e-02,-1.549362791566575833e-04,-5.132510307352253741e-03
8.840435496809576771e-03,1.494038880003738766e-02,-4.915620229137217766e-04,-5.980585926420230528e-03
8.774165753614098645e-03,1.430294451316753424e-02,-8.348651289398628661e-04,-6.755633385316680076e-03
8.673272623759192834e-03,1.359189099016601919e-02,-1.183849682386437993e-03,-7.451905932428845060e-03
8.537244790174527628e-03,1.281534646304722386e-02,-1.537350952093510846e-03,-8.064780053697585133e-03
8.365695861600706829e-03,1.198183335781949875e-02,-1.894035412126534798e-03,-8.590801590054876827e-03
8.158381123317050287e-03,1.110015979274285233e-02,-2.252403831389459925e-03,-9.027714064405781974e-03
7.915213824017976185e-03,1.017929914898854475e-02,-2.610797461844764460e-03,-9.374468872681764042e-03
7.636280689592012463e-03,9.228269532750292548e-03,-2.967407304438245044e-03,-9.631217277303375651e-03
7.321856359233902892e-03,8.256014939761422214e-03,-3.320286380137872553e-03,-9.799284426423931008e-03
6.972416449138849753e-03,7.271289896713185701e-03,-3.667364882500532500e-03,-9.881125903765350035e-03
6.588648963871874577e-03,6.282549289845396068e-03,-4.006468038825038679e-03,-9.880267586935139248e-03
6.171463795164432858e-03,5.297845000059322150e-03,-4.335336460147451790e-03,-9.801229852233946452e-03
5.722000072066447951e-03,4.324730847798529884e-03,-4.651648716934977945e-03,-9.649437406815850396e-03
5.241631154695612291e-03,3.370177211582825721e-03,-4.953045838099428069e-03,-9.431116250717823044e-03
4.731967095826966271e-03,2.440496523761465520e-03,-5.237157396536809562e-03,-9.153179468251592885e-03
4.194854429744285761e-03,1.541280668395350259e-03,-5.501628815347113337e-03,-8.823103717570465396e-03
3.632373185572386389e-03,6.773511120770221152e-04,-5.744149505620297844e-03,-8.448798426428417302e-03
3.046831062131334644e-03,-1.472776079357420234e-04,-5.962481429498407703e-03,-8.038469809308855518e-03
2.440754742579671639e-03,-9.294206293827184974e-04,-6.154487671340045339e-03,-7.600481894801754471e-03
1.816878369108945734e-03,-1.666731556713145056e-03,-6.318160595325732903e-03,-7.143216791434439661e-03
1.178129240074917827e-03,-2.357697334435940491e-03,-6.451649169768785240e-03,-6.674936424674122494e-03
5.276108335627526479e-04,-3.001619459743508096e-03,-6.553285046677201874e-03,-6.203647947541589963e-03
-1.314166981452920963e-04,-3.598582009340881276e-03,-6.621606999618711090e-03,-5.736974962678543372e-03
-7.955583800139956691e-04,-4.149407164569458677e-03,-6.655383343476897924e-03,-5.282036595719710043e-03
-1.461308392052575655e-03,-4.655599116658794452e-03,-6.653631985986689992e-03,-4.845336329815290097e-03
-2.125075920438515044e-03,-5.119277417157858806e-03,-6.615637792666281304e-03,-4.432662350976091480e-03
-2.783212598900110680e-03,-5.543101004384170909e-03,-6.540966983507231006e-03,-4.049000965894558428e-03
-3.432041231154220589e-03,-5.930184282436661534e-03,-6.429478321051534939e-03,-3.698464440827831969e-03
-4.067885463388995829e-03,-6.284006752600555627e-03,-6.281330894696857299e-03,-3.384234375276795170e-03
-4.687100058666040375e-03,-6.608317795832993960e-03,-6.096988354569433943e-03,-3.108521471255995105e-03
-5.286101412984848223e-03,-6.907038277849033604e-03,-5.877219499352325481e-03,-2.872542292006900061e-03
-5.861397945819898925e-03,-7.184160693946422226e-03,-5.623095175253113066e-03,-2.676513327458662338e-03
-6.409619996340072158e-03,-7.443649588383076734e-03,-5.335981496988690710e-03,-2.519662402207432060e-03
-6.927548860296873189e-03,-7.689343972591563235e-03,-5.017529455375147052e-03,-2.400257180006522533e-03
-7.412144611679702400e-03,-7.924863427993077483e-03,-4.669661028951012892e-03,-2.315650241479047088e-03
-7.860572367552266099e-03,-8.153519513342338820e-03,-4.294551968162967082e-03,-2.262339943615502939e-03
-8.270226673788412530e-03,-8.378234004530615495e-03,-3.894611469174850092e-03,-2.236046015016264054e-03
-8.638753713422210948e-03,-8.601465378159417821e-03,-3.472458999553940367e-03,-2.231798603885087016e-03
-8.964071067646713423e-03,-8.825144810926392053e-03,-3.030898579248576807e-03,-2.244039280187486683e-03
-9.244384791704128926e-03,-9.050622807240891673e-03,-2.572890856790333979e-03,-2.266732302426359164e-03
-9.478203603516340350e-03,-9.278627390116575557e-03,-2.101523352015712692e-03,-2.293484295949408357e-03
-9.664350021371212462e-03,-9.509234598133617378e-03,-1.619979262383161546e-03,-2.317670355892203701e-03
-9.801968327731431715e-03,-9.741851827191406674e-03,-1.131505249828081931e-03,-2.332564485593950111e-03
-9.890529278664230914e-03,-9.975214343109283649e-03,-6.393786388042219928e-04,-2.331472211943030632e-03
-9.929831521877287986e-03,-1.020739507321464720e-02,-1.468744635386135975e-04,-2.307863183501493356e-03
-9.919999730250502953e-03,-1.043582756528765691e-02,3.427671965095600414e-04,-2.255501555864824689e-03
-9.861479501432483460e-03,-1.065734178403527493e-02,8.263731594610312231e-04,-2.168572001545116153e-03
-9.755029116884070262e-03,-1.086821220204955800e-02,1.300867940404569793e-03,-2.041799248299023227e-03
-9.601708295069051255e-03,-1.106421743730654113e-02,1.763303003718310084e-03,-1.870559149393434192e-03
-9.402864112702920274e-03,-1.124071049591460550e-02,2.210884088727076667e-03,-1.650979420494379235e-03
-9.160114304489853920e-03,-1.139269850010163516e-02,2.640996258818925548e-03,-1.380028338891870019e-03
-8.875328185058505015e-03,-1.151493062021263954e-02,3.051226359125024188e-03,-1.055589889367319380e-03
-8.550605466347420067e-03,-1.160199278839691567e-02,3.439382607596355550e-03,-6.765240544197017800e-04
-8.188253269045750460e-03,-1.164840765302064228e-02,3.803511088180608086e-03,-2.427111815700231778e-04
-7.790761647484406582e-03,-1.164873813862673559e-02,4.141908962115950846e-03,2.449203865987667592e-04
